"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-26,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-27,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-28,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-02-29,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-01,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-02,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-03,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-04,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-05,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-06,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-07,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-08,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-09,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-10,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-11,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,0,0,0,2020-03-12,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,1,0,0,2020-03-13,1,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,1,0,0,2020-03-14,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,3,0,0,2020-03-15,2,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,3,0,0,2020-03-16,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,3,0,0,2020-03-17,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,3,0,0,2020-03-18,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,7,0,0,2020-03-19,4,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,7,0,0,2020-03-20,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,7,0,0,2020-03-21,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,15,0,0,2020-03-22,8,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,16,0,0,2020-03-23,1,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,25,0,0,2020-03-24,9,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,28,1,0,2020-03-25,3,1,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,31,1,1,2020-03-26,3,0,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,31,1,1,2020-03-27,0,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,38,1,1,2020-03-28,7,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,42,1,1,2020-03-29,4,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,50,1,1,2020-03-30,8,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,59,1,1,2020-03-31,9,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,81,3,1,2020-04-01,22,2,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,110,4,3,2020-04-02,29,1,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,122,4,4,2020-04-03,12,0,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,126,4,4,2020-04-04,4,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,142,4,4,2020-04-05,16,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,158,4,6,2020-04-06,16,0,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,172,7,6,2020-04-07,14,3,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,179,9,6,2020-04-08,7,2,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,184,12,7,2020-04-09,5,3,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,189,22,7,2020-04-10,5,10,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,191,24,7,2020-04-11,2,2,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,197,25,8,2020-04-12,6,1,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,208,40,9,2020-04-13,11,15,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,216,41,9,2020-04-14,8,1,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,225,53,10,2020-04-15,9,12,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,234,53,11,2020-04-16,9,0,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,246,53,11,2020-04-17,12,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,262,60,12,2020-04-18,16,7,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,270,67,14,2020-04-19,8,7,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,281,69,14,2020-04-20,11,2,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,296,74,14,2020-04-21,15,5,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,303,74,14,2020-04-22,7,0,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,320,89,14,2020-04-23,17,15,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,336,94,14,2020-04-24,16,5,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,343,98,14,2020-04-25,7,4,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,355,106,14,2020-04-26,12,8,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,363,114,14,2020-04-27,8,8,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,374,124,14,2020-04-28,11,10,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,384,129,15,2020-04-29,10,5,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,396,144,17,2020-04-30,12,15,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,411,150,21,2020-05-01,15,6,4,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,435,152,22,2020-05-02,24,2,1,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,465,167,24,2020-05-03,30,15,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,490,173,24,2020-05-04,25,6,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,535,182,24,2020-05-05,45,9,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,582,190,26,2020-05-06,47,8,2,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,607,197,29,2020-05-07,25,7,3,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,621,202,29,2020-05-08,14,5,0,FALSE,FALSE,"KE","KEN",
"","Kenya",-0.0236,37.9062,649,207,30,2020-05-09,28,5,1,FALSE,FALSE,"KE","KEN",
