"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-26,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-27,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-28,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-02-29,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-03-01,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-03-02,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-03-03,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,0,0,0,2020-03-04,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,2,0,0,2020-03-05,2,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,2,0,0,2020-03-06,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,3,0,0,2020-03-07,1,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,3,0,0,2020-03-08,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,3,0,0,2020-03-09,0,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,5,0,0,2020-03-10,2,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,7,0,0,2020-03-11,2,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,11,0,0,2020-03-12,4,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,13,0,0,2020-03-13,2,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,18,0,0,2020-03-14,5,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,24,0,0,2020-03-15,6,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,25,0,0,2020-03-16,1,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,26,2,0,2020-03-17,1,2,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,38,2,0,2020-03-18,12,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,63,2,0,2020-03-19,25,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,89,2,0,2020-03-20,26,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,93,2,1,2020-03-21,4,0,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,126,2,1,2020-03-22,33,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,136,2,1,2020-03-23,10,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,166,2,3,2020-03-24,30,0,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,176,2,3,2020-03-25,10,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,191,2,3,2020-03-26,15,0,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,237,5,4,2020-03-27,46,3,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,258,5,5,2020-03-28,21,0,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,323,8,6,2020-03-29,65,3,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,368,17,10,2020-03-30,45,9,4,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,420,17,13,2020-03-31,52,0,3,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,459,19,13,2020-04-01,39,2,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,533,20,16,2020-04-02,74,1,3,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,579,27,17,2020-04-03,46,7,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,624,30,21,2020-04-04,45,3,4,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,654,30,23,2020-04-05,30,0,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,674,47,29,2020-04-06,20,17,6,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,764,68,33,2020-04-07,90,21,4,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,804,79,34,2020-04-08,40,11,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,858,101,35,2020-04-09,54,22,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,901,129,36,2020-04-10,43,28,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,946,139,37,2020-04-11,45,10,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1009,193,39,2020-04-12,63,54,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1037,206,39,2020-04-13,28,13,0,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1083,236,40,2020-04-14,46,30,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1110,253,41,2020-04-15,27,17,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1167,277,43,2020-04-16,57,24,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1214,320,46,2020-04-17,47,43,3,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1268,338,47,2020-04-18,54,18,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1285,347,48,2020-04-19,17,9,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1309,381,49,2020-04-20,24,34,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1342,437,51,2020-04-21,33,56,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1368,460,53,2020-04-22,26,23,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1413,485,54,2020-04-23,45,25,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1421,538,55,2020-04-24,8,53,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1486,592,57,2020-04-25,65,54,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1516,624,59,2020-04-26,30,32,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1565,659,60,2020-04-27,49,35,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1585,682,63,2020-04-28,20,23,3,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1677,710,65,2020-04-29,92,28,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1757,727,69,2020-04-30,80,17,4,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1781,755,70,2020-05-01,24,28,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1839,779,72,2020-05-02,58,24,2,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1857,825,77,2020-05-03,18,46,5,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1926,855,78,2020-05-04,69,30,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1946,911,79,2020-05-05,20,56,1,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,1987,928,86,2020-05-06,41,17,7,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,2027,954,90,2020-05-07,40,26,4,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,2070,960,98,2020-05-08,43,6,8,FALSE,FALSE,"BA","BIH",
"","Bosnia and Herzegovina",43.9159,17.6791,2090,1059,102,2020-05-09,20,99,4,FALSE,FALSE,"BA","BIH",
