"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","India",21,78,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,1,0,0,2020-01-30,1,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,1,0,0,2020-01-31,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,1,0,0,2020-02-01,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,2,0,0,2020-02-02,1,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-03,1,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-04,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-05,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-06,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-07,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-08,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-09,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-10,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-11,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-12,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-13,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-14,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,0,0,2020-02-15,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-16,0,3,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-17,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-18,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-19,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-20,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-21,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-22,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-23,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-24,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-25,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-26,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-27,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-28,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-02-29,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,3,3,0,2020-03-01,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,5,3,0,2020-03-02,2,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,5,3,0,2020-03-03,0,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,28,3,0,2020-03-04,23,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,30,3,0,2020-03-05,2,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,31,3,0,2020-03-06,1,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,34,3,0,2020-03-07,3,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,39,3,0,2020-03-08,5,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,43,3,0,2020-03-09,4,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,56,4,0,2020-03-10,13,1,0,FALSE,FALSE,"IN","IND",
"","India",21,78,62,4,1,2020-03-11,6,0,1,FALSE,FALSE,"IN","IND",
"","India",21,78,73,4,1,2020-03-12,11,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,82,4,2,2020-03-13,9,0,1,FALSE,FALSE,"IN","IND",
"","India",21,78,102,4,2,2020-03-14,20,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,113,13,2,2020-03-15,11,9,0,FALSE,FALSE,"IN","IND",
"","India",21,78,119,13,2,2020-03-16,6,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,142,14,3,2020-03-17,23,1,1,FALSE,FALSE,"IN","IND",
"","India",21,78,156,14,3,2020-03-18,14,0,0,FALSE,FALSE,"IN","IND",
"","India",21,78,194,15,4,2020-03-19,38,1,1,FALSE,FALSE,"IN","IND",
"","India",21,78,244,20,5,2020-03-20,50,5,1,FALSE,FALSE,"IN","IND",
"","India",21,78,330,23,4,2020-03-21,86,3,-1,FALSE,FALSE,"IN","IND",
"","India",21,78,396,27,7,2020-03-22,66,4,3,FALSE,FALSE,"IN","IND",
"","India",21,78,499,27,10,2020-03-23,103,0,3,FALSE,FALSE,"IN","IND",
"","India",21,78,536,40,10,2020-03-24,37,13,0,FALSE,FALSE,"IN","IND",
"","India",21,78,657,43,12,2020-03-25,121,3,2,FALSE,FALSE,"IN","IND",
"","India",21,78,727,45,20,2020-03-26,70,2,8,FALSE,FALSE,"IN","IND",
"","India",21,78,887,73,20,2020-03-27,160,28,0,FALSE,FALSE,"IN","IND",
"","India",21,78,987,84,24,2020-03-28,100,11,4,FALSE,FALSE,"IN","IND",
"","India",21,78,1024,95,27,2020-03-29,37,11,3,FALSE,FALSE,"IN","IND",
