"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-22,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-23,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-24,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-25,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-26,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-27,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-28,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-29,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-30,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-01-31,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-01,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-02,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-03,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-04,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-05,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-06,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-07,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-08,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-09,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-10,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-11,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-12,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-13,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-14,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-15,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-16,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-17,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-18,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-19,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-20,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-21,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-22,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-23,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-24,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-25,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-26,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,0,,0,2020-02-27,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-02-28,1,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-02-29,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-03-01,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-03-02,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-03-03,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1,,0,2020-03-04,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,2,,0,2020-03-05,1,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,2,,0,2020-03-06,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,3,,0,2020-03-07,1,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,4,,0,2020-03-08,1,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,4,,0,2020-03-09,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,4,,0,2020-03-10,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,8,,0,2020-03-11,4,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,9,,0,2020-03-12,1,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,17,,0,2020-03-13,8,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,17,,0,2020-03-14,0,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,24,,0,2020-03-15,7,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,50,,0,2020-03-16,26,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,74,,0,2020-03-17,24,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,94,,0,2020-03-18,20,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,121,,1,2020-03-19,27,,1,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,139,,1,2020-03-20,18,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,181,,5,2020-03-21,42,,4,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,219,,4,2020-03-22,38,,-1,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,628,,4,2020-03-23,409,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1013,,4,2020-03-24,385,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1342,,6,2020-03-25,329,,2,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,1632,,8,2020-03-26,290,,2,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,2024,,18,2020-03-27,392,,10,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,2498,,22,2020-03-28,474,,4,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,2840,,22,2020-03-29,342,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,3430,,22,2020-03-30,590,,0,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,4162,,31,2020-03-31,732,,9,TRUE,TRUE,"CA","CAN","CA-QC"
"Quebec","Canada",52.9399,-73.5491,4611,,33,2020-04-01,449,,2,TRUE,TRUE,"CA","CAN","CA-QC"
