"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Sweden",63,16,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-01-31,1,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-01,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-02,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-03,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-04,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-05,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-06,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-07,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-08,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-09,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-10,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-11,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-12,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-13,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-14,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-15,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-16,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-17,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-18,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-19,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-20,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-21,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-22,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-23,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-24,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1,0,0,2020-02-25,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,2,0,0,2020-02-26,1,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,7,0,0,2020-02-27,5,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,7,0,0,2020-02-28,0,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,12,0,0,2020-02-29,5,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,14,0,0,2020-03-01,2,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,15,0,0,2020-03-02,1,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,21,0,0,2020-03-03,6,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,35,0,0,2020-03-04,14,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,94,0,0,2020-03-05,59,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,101,0,0,2020-03-06,7,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,161,0,0,2020-03-07,60,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,203,0,0,2020-03-08,42,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,248,1,0,2020-03-09,45,1,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,355,1,0,2020-03-10,107,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,500,1,1,2020-03-11,145,0,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,599,1,1,2020-03-12,99,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,814,1,1,2020-03-13,215,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,961,1,2,2020-03-14,147,0,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1022,1,3,2020-03-15,61,0,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1103,1,6,2020-03-16,81,0,3,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1190,1,7,2020-03-17,87,0,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1279,1,10,2020-03-18,89,0,3,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1439,16,11,2020-03-19,160,15,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1639,16,16,2020-03-20,200,0,5,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1763,16,20,2020-03-21,124,0,4,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,1934,16,21,2020-03-22,171,0,1,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,2046,16,25,2020-03-23,112,0,4,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,2286,16,36,2020-03-24,240,0,11,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,2526,16,62,2020-03-25,240,0,26,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,2840,16,77,2020-03-26,314,0,15,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,3069,16,105,2020-03-27,229,0,28,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,3447,16,105,2020-03-28,378,0,0,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,3700,16,110,2020-03-29,253,0,5,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,4028,16,146,2020-03-30,328,0,36,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,4435,16,180,2020-03-31,407,0,34,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,4947,103,239,2020-04-01,512,87,59,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,5568,103,308,2020-04-02,621,0,69,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,6131,205,358,2020-04-03,563,102,50,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,6443,205,373,2020-04-04,312,0,15,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,6830,205,401,2020-04-05,387,0,28,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,7206,205,477,2020-04-06,376,0,76,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,7693,205,591,2020-04-07,487,0,114,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,8419,205,687,2020-04-08,726,0,96,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,9141,205,793,2020-04-09,722,0,106,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,9685,381,870,2020-04-10,544,176,77,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,10151,381,887,2020-04-11,466,0,17,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,10483,381,899,2020-04-12,332,0,12,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,10948,381,919,2020-04-13,465,0,20,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,11445,381,1033,2020-04-14,497,0,114,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,11927,381,1203,2020-04-15,482,0,170,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,12540,550,1333,2020-04-16,613,169,130,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,13216,550,1400,2020-04-17,676,0,67,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,13822,550,1511,2020-04-18,606,0,111,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,14385,550,1540,2020-04-19,563,0,29,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,14777,550,1580,2020-04-20,392,0,40,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,15322,550,1765,2020-04-21,545,0,185,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,16004,550,1937,2020-04-22,682,0,172,FALSE,FALSE,"SE","SWE",
"","Sweden",63,16,16755,550,2021,2020-04-23,751,0,84,FALSE,FALSE,"SE","SWE",
