"Province.State","Country.Region","Lat","Long","confirmed","recovered","deaths","date","confirmed_new","recovered_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code"
"","Qatar",25.3548,51.1839,0,0,0,2020-01-22,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-23,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-24,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-25,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-26,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-27,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-28,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-29,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-30,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-01-31,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-01,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-02,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-03,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-04,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-05,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-06,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-07,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-08,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-09,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-10,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-11,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-12,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-13,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-14,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-15,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-16,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-17,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-18,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-19,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-20,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-21,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-22,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-23,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-24,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-25,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-26,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-27,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,0,0,0,2020-02-28,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,1,0,0,2020-02-29,1,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,3,0,0,2020-03-01,2,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,3,0,0,2020-03-02,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,7,0,0,2020-03-03,4,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,8,0,0,2020-03-04,1,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,8,0,0,2020-03-05,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,8,0,0,2020-03-06,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,8,0,0,2020-03-07,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,15,0,0,2020-03-08,7,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,18,0,0,2020-03-09,3,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,24,0,0,2020-03-10,6,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,262,0,0,2020-03-11,238,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,262,0,0,2020-03-12,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,320,0,0,2020-03-13,58,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,337,4,0,2020-03-14,17,4,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,401,4,0,2020-03-15,64,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,439,4,0,2020-03-16,38,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,439,4,0,2020-03-17,0,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,452,4,0,2020-03-18,13,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,460,4,0,2020-03-19,8,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,470,10,0,2020-03-20,10,6,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,481,27,0,2020-03-21,11,17,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,494,33,0,2020-03-22,13,6,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,501,33,0,2020-03-23,7,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,526,41,0,2020-03-24,25,8,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,537,41,0,2020-03-25,11,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,549,43,0,2020-03-26,12,2,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,562,43,0,2020-03-27,13,0,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,590,45,1,2020-03-28,28,2,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,634,48,1,2020-03-29,44,3,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,693,51,1,2020-03-30,59,3,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,781,62,2,2020-03-31,88,11,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,835,71,2,2020-04-01,54,9,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,949,72,3,2020-04-02,114,1,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,1075,93,3,2020-04-03,126,21,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,1325,109,3,2020-04-04,250,16,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,1604,123,4,2020-04-05,279,14,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,1832,131,4,2020-04-06,228,8,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2057,150,6,2020-04-07,225,19,2,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2210,178,6,2020-04-08,153,28,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2376,206,6,2020-04-09,166,28,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2512,227,6,2020-04-10,136,21,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2728,247,6,2020-04-11,216,20,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,2979,275,7,2020-04-12,251,28,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,3231,334,7,2020-04-13,252,59,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,3428,373,7,2020-04-14,197,39,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,3711,406,7,2020-04-15,283,33,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,4103,415,7,2020-04-16,392,9,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,4663,464,7,2020-04-17,560,49,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,5008,510,8,2020-04-18,345,46,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,5448,518,8,2020-04-19,440,8,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,6015,555,9,2020-04-20,567,37,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,6533,614,9,2020-04-21,518,59,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,7141,689,10,2020-04-22,608,75,1,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,7764,750,10,2020-04-23,623,61,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,8525,809,10,2020-04-24,761,59,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,9358,929,10,2020-04-25,833,120,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,10287,1012,10,2020-04-26,929,83,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,11244,1066,10,2020-04-27,957,54,0,FALSE,FALSE,"QA","QAT",
"","Qatar",25.3548,51.1839,11921,1134,10,2020-04-28,677,68,0,FALSE,FALSE,"QA","QAT",
